chr10	74628025	74630030
chr10	74644790	74645243
chr10	74646234	74648287
chr10	74962267	74964083
chr10	75097859	75099040
chr10	75166749	75168003
chr10	75170829	75172614
chr10	75207063	75207692
chr10	75256873	75257659
chr10	75271673	75272096
chr10	75281661	75281937
chr10	75333974	75338477
chr10	75342504	75348827
chr10	75350870	75353417
chr10	75358990	75360096
chr10	75360294	75362196
chr10	75440938	75441727
chr10	75489827	75490657
chr10	75507593	75509058
chr10	75530711	75531367
chr10	75722858	75723462
chr10	75724135	75725446
chr10	76194980	76196094
chr10	76196251	76196885
chr10	76483733	76484207
chr10	76522394	76523007
chr10	76527785	76528291
chr10	76558315	76561711
chr10	76569973	76570967
chr10	76581919	76583261
chr10	76583924	76585173
chr10	76587545	76589088
chr10	76589907	76592018
chr10	76592317	76597733
chr10	76598728	76600215
chr10	76604417	76610694
chr10	76611621	76612318
chr10	76612785	76614976
chr10	76641199	76641636
chr10	76650949	76660948
chr10	76663155	76665908
chr10	76668474	76670808
chr10	76671256	76672590
chr10	76674059	76676056
chr10	76714134	76715706
chr10	76766896	76769508
chr10	76972674	76973489
chr10	77031793	77032315
chr10	77089641	77089933
chr10	77090513	77091770
chr10	77158582	77159376
chr10	77159882	77160238
chr10	77203002	77204577
chr10	77205087	77206331
chr10	77280841	77282046
chr10	77309977	77311107
chr10	77478550	77480641
chr10	77481746	77482936
chr10	77526755	77527208
chr10	77527430	77527873
chr10	77597014	77598492
chr10	77620831	77622838
chr10	77720493	77721762
chr10	77721923	77724662
chr10	77729359	77729940
chr10	77734584	77737491
chr10	77785988	77788152
chr10	77788365	77790770
chr10	77809841	77810670
chr10	77836326	77837379
chr10	77841108	77841370
chr10	77861567	77862112
chr10	77862356	77862868
chr10	77879812	77881111
chr10	77891039	77892760
chr10	77919743	77924533
chr10	77987049	77987785
chr10	77988318	77989348
chr10	78568609	78569956
chr10	79092265	79092955
chr10	79137679	79139688
chr10	79175394	79176424
chr10	79259264	79260951
chr10	79263593	79268108
chr10	79279244	79280009
chr10	79302810	79303438
chr10	79303590	79304597
chr10	79465098	79466219
chr10	79488938	79489247
chr10	79491012	79491803
chr10	79506636	79506984
chr10	79558892	79559953
chr10	79582773	79583246
chr10	79619976	79620643
chr10	79620834	79624226
chr10	79648449	79650028
chr10	79651475	79654036
chr10	79661921	79662299
chr10	79677412	79679249
chr10	79682469	79683492
chr10	79683829	79684966
chr10	79767317	79767770
chr10	79865565	79866223
chr10	79872554	79872985
chr10	79913670	79914567
chr10	79922963	79923908
chr10	79927344	79928208
chr10	79943565	79945820
chr10	79946164	79949192
chr10	79976070	79976973
chr10	79988575	79989055
chr10	79996683	79997584
chr10	80019648	80021602
chr10	80028376	80029176
chr10	80045977	80048905
chr10	80049181	80050336
chr10	80058601	80059764
chr10	80126496	80127763
chr10	80127981	80129441
chr10	80188124	80188738
chr10	80188987	80190177
chr10	80192513	80193055
chr10	80210357	80210636
chr10	80211619	80212323
chr10	80214029	80214901
chr10	80270677	80272830
chr10	80273178	80273583
chr10	80294228	80295515
chr10	80295851	80296517
chr10	80334009	80334363
chr10	80359293	80359599
chr10	80383936	80385582
chr10	80411699	80412388
chr10	80412653	80413157
chr10	80413317	80414724
chr10	80422915	80425385
chr10	80448016	80449327
chr10	80481368	80482149
chr10	80527732	80529562
chr10	80589980	80591479
chr10	80591707	80592920
chr10	80612505	80613450
chr10	80615039	80615948
chr10	80707602	80708347
chr10	80739807	80741450
chr10	80741609	80742401
chr10	80742566	80744616
chr10	80744869	80750602
chr10	80750783	80751485
chr10	80758842	80759337
chr10	80794564	80795967
chr10	80796769	80798132
chr10	80866184	80866896
chr10	80927540	80928046
chr10	80928359	80930361
chr10	81013245	81015463
chr10	81016232	81017377
chr10	81033956	81034404
chr10	82209738	82210831
chr10	82222841	82223358
chr10	82230766	82233759
chr10	82234072	82234644
chr10	82234880	82235154
chr10	82238843	82239143
chr10	82239879	82241582
chr10	82245435	82245913
chr10	82257828	82258232
chr10	82289199	82290065
chr10	82361438	82363518
chr10	82371777	82372665
chr10	82473905	82475594
chr10	82481709	82484231
chr10	82504919	82506087
chr10	82550755	82553115
chr10	82808039	82809824
chr10	82810343	82810755
chr10	83061672	83061945
chr10	83199005	83199539
chr10	83200976	83202550
chr10	83572509	83574223
chr10	83574425	83575215
chr10	83578384	83579311
chr10	83701095	83701585
chr10	83825937	83826234
chr10	83834108	83835407
chr10	83835739	83836289
chr10	83836462	83836888
chr10	83845266	83847031
chr10	83871850	83876297
chr10	83912404	83913490
chr10	83977100	83977314
chr10	83989209	83991042
chr10	84119265	84119678
chr10	84120928	84122277
chr10	84128324	84129328
chr10	84129510	84129977
chr10	84146837	84150842
chr10	84169393	84172316
chr10	84350921	84352423
chr10	84366082	84366619
chr10	84373443	84374412
chr10	84447254	84448043
chr10	84459056	84459475
chr10	84476477	84477128
chr10	84506949	84508366
chr10	84509682	84510130
chr10	84512467	84512746
chr10	84512903	84514547
chr10	84534700	84535366
chr10	84677926	84678600
chr10	84733669	84735477
chr10	84735728	84736044
chr10	84929186	84931170
chr10	84935574	84935941
chr10	84944280	84945719
chr10	84970701	84971279
chr10	84972534	84974568
chr10	84974991	84975788
chr10	85001615	85003741
chr10	85033481	85034530
chr10	85087506	85087910
chr10	85629438	85630955
chr10	85757371	85759085
chr10	85781145	85782394
chr10	85782532	85785462
chr10	85787737	85788164
chr10	85800423	85801741
chr10	85851107	85853386
chr10	85896314	85897843
chr10	85898220	85898788
chr10	85913346	85915261
chr10	85936627	85938454
chr10	86189656	86190783
chr10	86244359	86244967
chr10	86245355	86247773
chr10	86249239	86249479
chr10	86556272	86557097
chr10	86910732	86911325
chr10	87274876	87276897
chr10	87851538	87853580
chr10	87959568	87960297
chr10	87962980	87963516
chr10	87976245	87977348
chr10	88089641	88090032
chr10	88168807	88169131
chr10	88179516	88180242
chr10	88372237	88373344
chr10	88373503	88375291
chr10	88792566	88793038
chr10	88898225	88898674
chr10	88943830	88944095
chr10	89164593	89165259
chr10	89165497	89165943
chr10	89166354	89166653
chr10	89171700	89172399
chr10	89600671	89601055
chr10	89652276	89653339
chr10	90233628	90234600
chr10	90234849	90236365
chr10	90241596	90243247
chr10	90265981	90268022
chr10	90271930	90272585
chr10	90272860	90273600
chr10	90326907	90327690
chr10	90429147	90430255
chr10	90432043	90433152
chr10	90437987	90439553
chr10	90497000	90497435
chr10	90640085	90640957
chr10	90642597	90645950
chr10	90649448	90650786
chr10	90650951	90652078
chr10	90657617	90658005
chr10	90887239	90888531
chr10	90888772	90889761
chr10	90889899	90890343
chr10	90890728	90891037
chr10	90891205	90892882
chr10	91004163	91004784
chr10	91795946	91797002
chr10	92057925	92059613
chr10	92444631	92444943
chr10	92445106	92446128
chr10	92630745	92631479
chr10	92632453	92633529
chr10	92633888	92634573
chr10	92650594	92651145
chr10	92659798	92660070
chr10	92675820	92676572
chr10	92704366	92705021
chr10	92705199	92706421
chr10	92706856	92707753
chr10	92712686	92713032
chr10	92717226	92718830
chr10	92723778	92725507
chr10	92725845	92727306
chr10	92735482	92736212
chr10	92736412	92741822
chr10	93056896	93057601
chr10	93082787	93084028
chr10	93245744	93246798
chr10	93281608	93283747
chr10	93300990	93301715
chr10	93757417	93758338
chr10	93982640	93983907
chr10	93984077	93985250
chr10	93985632	93989496
chr10	93994110	93995720
chr10	93995922	93996904
chr10	94031755	94032054
chr10	94060358	94060691
chr10	94083979	94086432
chr10	94169129	94170020
chr10	94255172	94256028
chr10	94256231	94257231
chr10	94352599	94353093
chr10	94453814	94454890
chr10	94637903	94638824
chr10	94673808	94674586
chr10	94680490	94682006
chr10	94698024	94699826
chr10	94700644	94702195
chr10	94707273	94708015
chr10	94708238	94709400
chr10	94710262	94711086
chr10	94711232	94711708
chr10	94712795	94714217
chr10	94716139	94716788
chr10	94718802	94719748
chr10	94719975	94722680
chr10	94723238	94723681
chr10	94723961	94726273
chr10	94726535	94729831
chr10	94730058	94730488
chr10	94760532	94761331
chr10	94761598	94763316
chr10	94763810	94765712
chr10	94766505	94767359
chr10	94768786	94769324
chr10	94771450	94775002
chr10	94900844	94903257
chr10	94980296	94980881
chr10	94994972	94996228
chr10	95057250	95058665
chr10	95058848	95059866
chr10	95084677	95087217
chr10	95122136	95122795
chr10	95537275	95540122
chr10	95648290	95649069
chr10	95770676	95771745
chr10	95772139	95773257
chr10	96087956	96088729
chr10	96108363	96109893
chr10	96118154	96118752
chr10	96184287	96185218
chr10	96266025	96266722
chr10	96266920	96268062
chr10	96775360	96775692
chr10	96775833	96776395
chr10	97471309	97471908
chr10	98205145	98205764
chr10	98206352	98207172
chr10	98207360	98207816
chr10	98211464	98212823
chr10	98215025	98215469
chr10	98392811	98393137
chr10	98404361	98405527
chr10	98405714	98408494
chr10	98665880	98667854
chr10	98730774	98732920
chr10	98913228	98913920
chr10	98921700	98924715
chr10	98931915	98932773
chr10	99574083	99574373
chr10	100629216	100629615
chr10	102806975	102807223
chr10	102807390	102808031
chr10	102808638	102809276
chr10	102809686	102810199
chr10	105552116	105552544
chr10	105553046	105553869
chr10	107047125	107047763
chr10	107722363	107723008
chr10	107723216	107725408
chr10	107785166	107785575
chr10	107789756	107790371
chr10	107790585	107790807
chr10	107791327	107792313
chr10	107792488	107794247
chr10	107796654	107798140
chr10	107807416	107807848
chr10	107808870	107811126
chr10	107818345	107818713
chr10	107821647	107823174
chr10	107824971	107826218
chr10	107826362	107827441
chr10	107827592	107829008
chr10	107841753	107842624
chr10	107842946	107844709
chr10	107844846	107845573
chr10	107869012	107870420
chr10	107870634	107872788
chr10	107873021	107874553
chr10	107882664	107884070
chr10	107884331	107884914
chr10	107943826	107944446
chr10	107960538	107961784
chr10	107968016	107968293
chr10	107968456	107968985
chr10	107970104	107970367
chr10	108003908	108005289
chr10	108005955	108006287
chr10	108955364	108956184
chr10	108959014	108959697
chr10	109549616	109550245
chr10	109550419	109550946
chr10	109595020	109595902
chr10	110314884	110315717
chr10	110365725	110367522
chr10	110367772	110369675
chr10	110425512	110427408
chr10	110428082	110429724
chr10	110431552	110432251
chr10	110468673	110469257
chr10	110491986	110493111
chr10	110536435	110537252
chr10	110644101	110644995
chr10	110663905	110664316
chr10	110798907	110799483
chr10	110800400	110803231
chr10	110826812	110827371
chr10	110844580	110847859
chr10	110853220	110853818
chr10	110854440	110854956
chr10	110856098	110857827
chr10	110858020	110859417
chr10	110859589	110860029
chr10	111011587	111012610
chr10	111012788	111013187
chr10	111016619	111018280
chr10	111109063	111109882
chr10	111110176	111111498
chr10	111279193	111280307
chr10	111290066	111291043
chr10	111664958	111665973
chr10	111666503	111667148
chr10	112230244	112230525
chr10	112230690	112231749
chr10	112235501	112236229
chr10	114637200	114638847
chr10	114684953	114685576
chr10	114905550	114905998
chr10	114910836	114913002
chr10	114929547	114931449
chr10	115767751	115768586
chr10	115807632	115809069
chr10	115830278	115831682
chr10	115834611	115835588
chr10	115949281	115950968
chr10	115960172	115960457
chr10	115969004	115969980
chr10	115971315	115971786
chr10	115977282	115978359
chr10	115978969	115979698
chr10	115991115	115991951
chr10	115993744	115995405
chr10	115996614	115998314
chr10	115998582	115999129
chr10	115999526	116002948
chr10	116151781	116152586
chr10	116156806	116157607
chr10	116230008	116231870
chr10	116232183	116232851
chr10	116233198	116235091
chr10	116237772	116240752
chr10	116359238	116360090
chr10	116379467	116380378
chr10	116471895	116472888
chr10	116529390	116530130
chr10	116530305	116532918
chr10	116533200	116533759
chr10	116542049	116544082
chr10	116576379	116576805
chr10	116580426	116581659
chr10	116588293	116589193
chr10	116589379	116590467
chr10	116604489	116604882
chr10	116610690	116611067
chr10	116611444	116612336
chr10	116778657	116779453
chr10	116779709	116780805
chr10	116827122	116828583
chr10	116830201	116831067
chr10	116847641	116852205
chr10	116853733	116854907
chr10	116855491	116856162
chr10	116862648	116863015
chr10	116871918	116874529
chr10	116878092	116879774
chr10	116887741	116888094
chr10	116888468	116890691
chr10	116999678	117001770
chr10	117119898	117120645
chr10	117153740	117155889
chr10	117175146	117175841
chr10	117175993	117176714
chr10	117241515	117242549
chr10	117242716	117243685
chr10	117243849	117249241
chr10	117249622	117250625
chr10	117262231	117264528
chr10	117264776	117265907
chr10	117266136	117266711
chr10	117269759	117270519
chr10	117271876	117272186
chr10	117285585	117287402
chr10	117329460	117330463
chr10	117342467	117343868
chr10	117346491	117347533
chr10	117389025	117389936
chr10	117390088	117391278
chr10	117419415	117420299
chr10	117431299	117432263
chr10	117540154	117541689
chr10	117547031	117547298
chr10	117557991	117560576
chr10	117565901	117566713
chr10	117573494	117575414
chr10	117582459	117584067
chr10	118103269	118103966
chr10	118148236	118149416
chr10	118545424	118546476
chr10	118547658	118549521
chr10	118605252	118606489
chr10	118776892	118777510
chr10	118897632	118898393
chr10	118904052	118905376
chr10	118919694	118921860
chr10	118972185	118973727
chr10	119048927	119049468
chr10	119050791	119051414
chr10	119051657	119054603
chr10	119125374	119125710
chr10	119127274	119130245
chr10	119393090	119393645
chr10	119420699	119421651
chr10	119684050	119684596
chr10	119708310	119710280
chr10	119812053	119813643
chr10	119814228	119815142
chr10	119815388	119815854
chr10	119820478	119822389
chr10	119822722	119823708
chr10	119833896	119837109
chr10	119850452	119851617
chr10	119853633	119855421
chr10	119857131	119858083
chr10	119862437	119862892
chr10	119865060	119866256
chr10	119866408	119867612
chr10	119868906	119871272
chr10	119878316	119879699
chr10	119898049	119899894
chr10	119901890	119903467
chr10	119903640	119904499
chr10	119922429	119923824
chr10	119989227	119990997
chr10	120009129	120010459
chr10	120012506	120013638
chr10	120014082	120014511
chr10	120096771	120097887
chr10	120098063	120099176
chr10	120133593	120135103
chr10	120143325	120146354
chr10	120153775	120157354
chr10	120157510	120160669
chr10	120172857	120174263
chr10	120180432	120183844
chr10	120277071	120277656
chr10	120386646	120387173
chr10	120387468	120388273
chr10	120401429	120402315
chr10	120453273	120453808
chr10	120839238	120840969
chr10	120841150	120842908
chr10	120848404	120850296
chr10	120856032	120861813
chr10	120862087	120867027
chr10	120867186	120869077
chr10	120869236	120874395
chr10	120878658	120879391
chr10	120882528	120886321
chr10	120891103	120893642
chr10	120894339	120900080
chr10	120901678	120902661
chr10	120903987	120905503
chr10	120905715	120908048
chr10	120934902	120935974
chr10	120936791	120939142
chr10	120941876	120943229
chr10	120943371	120944534
chr10	120957910	120958986
chr10	121005014	121008404
chr10	121164692	121165161
chr10	121321896	121322770
chr10	122189980	122190876
chr10	122227385	122228790
chr10	122228982	122230695
chr10	122231149	122231985
chr10	122238957	122240476
chr10	122241327	122244133
chr10	122244369	122245054
chr10	122306424	122309447
chr10	122320437	122322693
chr10	122323439	122325625
chr10	122337590	122337992
chr10	122349459	122351186
